f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,label
11.681616298677739,11.455485547940967,11.692541970405635,9.344995446026843,10.815811349844086,10.763187041301576,10.629324563939683,11.426998013507342,12.028100463972539,13.243254707977686,10.179666290810177,11.471448668621802,10.880515337654526,11.028064531961407,11.646116614735813,11.35076237379318,12.66843983246627,11.862945373958198,11.300487702203192,10.190657733509479,3
12.42770524291592,11.372360559584235,10.806961914840695,12.425630047914739,11.30964688509005,11.706615554623374,10.676631892888862,10.916391421280725,12.534297416183156,11.859907380642237,11.146194230385067,11.185928545184336,13.085723589217764,11.297133643103141,9.928200300878919,11.650191529307342,10.604388315059065,10.31729996851139,9.45032546084253,9.848783216765815,3
10.549337764814625,12.42866854933594,11.354029117325334,10.817015697543033,11.944148095493693,11.904472341722425,10.676603758605149,10.952806825957328,10.15156859992628,10.11792605169832,10.634792314471982,10.502392174428124,9.499508217973968,9.082159298180086,9.340236959667768,12.037941842939155,12.779615160707566,11.62141400635122,10.18333959621214,11.163280206659374,3
11.566560430750569,11.585582974302728,10.751142190405073,10.612276051362123,10.918259339191952,10.378830390197846,9.693968678869645,10.453491161756418,10.641095357918557,11.321394489010741,11.721524227981497,9.98082684547439,11.815324210057891,10.872721352865872,9.632198292760695,11.421774753844074,10.253653319642984,10.706138227093394,10.457509633083015,11.1722978589685,3
9.36880148456693,9.920220859482782,11.042694807537224,8.761060178514597,12.278102312018664,10.282086070739581,10.325248304096238,11.461352462113126,10.08779201872399,11.231964239920872,12.705585547352284,9.944478094139106,12.125612905556912,10.989773490876782,11.604650562629624,11.78677860193657,10.221996100953001,10.491110881541555,9.926829662881369,11.530706396713569,3
12.988268576832168,11.467877409576634,11.43290512693855,10.014949308498032,11.365378178228415,12.033984653281696,12.202760433289317,9.537080133169935,9.805431355322074,11.491570583264634,10.80110121303846,10.928490538287324,10.322631184950934,11.630611562170543,11.887207974794551,10.07736396174911,10.775508132384163,11.125195141096215,11.591864160826965,12.871388369570388,3
11.85024464431118,12.838641095616813,11.23580560071806,10.314351892970143,12.282889241247943,11.029263260329834,10.876199174419753,11.996653235723777,11.57732003075302,12.951950796489456,11.561627759368662,10.44027253019852,10.563056069349889,10.945603822684067,10.409553193534464,10.401760053504885,9.697855492657363,12.140429199557845,10.852933915131121,11.802969426450211,3
11.17029975034977,10.107947105545774,11.915115091054805,12.938729511890735,10.526393225731349,11.605035469850552,10.182059938457767,11.274192943002062,9.427025886116352,8.91965275927135,10.63202869344182,10.029024841309438,10.936967076207605,11.165204989440914,10.800127141205337,11.975101041074979,11.53318116909973,9.67527486324311,12.73231297774122,9.735200691319962,3
13.704046263118734,9.631568670254344,10.413987720265595,12.119699702162043,12.258112760821628,11.5975204065646,10.178450002711191,12.624592248570004,11.52546672962442,10.802215712989677,8.115590773064445,11.007950447046362,12.241549828249347,12.944335101602777,10.128051827288491,12.789471377984867,11.742443779462242,12.701030634884019,11.363366156187732,11.689609347358205,3
10.169334401731383,10.167106547570572,11.281777257000543,11.722536885034014,10.44278613255016,11.700619185845682,9.796395533960162,10.204261311951464,10.293669321733612,9.576154214117503,12.336864742574566,9.56235348257304,11.68330288460254,10.571589295210908,11.622039355699181,10.125386091493233,11.600941883192089,11.196832422473564,13.388789394829608,11.907922358417878,3
12.614927782720665,11.311416697188724,12.289315655734324,11.222379226606488,9.022261515596995,11.077973241227111,12.841422827605108,10.397841125780907,11.897773319916466,9.774708114271226,10.516349128971294,10.600131574030197,12.356138212223334,10.05034291617946,11.107502002535018,8.272244367839582,10.475412020670003,11.361825121832041,9.296264175088375,10.466484577673677,3
12.930055044076866,11.287721814667895,10.966343659937328,10.169884925788324,10.953321188643198,11.181115856990395,11.06787061630934,11.003290614677434,10.452801618314572,11.539982452765356,9.389866051608625,10.6156249071428,10.507858339229392,10.41254906356551,12.815719616073766,11.03863370886067,12.529074311555675,11.312932115833576,9.268714386616619,10.564161077561268,3
10.618262895663204,10.272456394286264,12.506881218982695,10.264068989563626,10.065469482052647,10.968335739217428,11.526723835464242,13.151484975455828,12.66202762938017,9.351790659432156,10.902848729114561,12.139075455318979,10.382812471649615,10.835324483460292,10.46790896107812,9.249320529788825,9.291864307567991,10.654803345981986,11.33600500920053,12.79143526948233,3
12.00645966833769,9.66922155779059,12.71535984601445,11.151358753034145,9.95876683367596,10.715174667513761,9.147399713976098,11.381204922133193,11.219540241852693,9.959992924734328,10.429341140944025,10.277235990832638,10.1081042689293,11.663429656158174,10.542067589555847,10.129723571858728,10.734595321013371,10.01325513020426,11.601995400315179,10.708504455588335,3
12.296347497543698,10.75960876095667,12.437978800496753,10.404327417019832,11.358452669595739,11.289137402485279,12.83178061974082,10.951780481380421,12.139098242810494,10.540187712269715,9.39220392208851,10.374108558826228,9.274035228961557,11.748142922793143,11.389007346910635,10.284363524798946,10.641698838483265,11.9174137135686,10.316256216925035,10.01155228916507,3
9.44899187537613,11.517612157507575,11.645914684393311,11.55138981213782,10.83099798565741,9.53213359582317,11.10957243504247,10.709940182245221,9.6469836277515,10.159972044086997,9.514971985749423,12.610365941851713,10.9364821182837,10.316786358382448,8.331780659644071,11.39030611392468,11.282144209026944,9.630379838531727,10.820092650471544,10.154536060242908,3
11.6217372032586,10.313637308610357,9.695213535295178,9.971952609624157,11.291488792172892,10.824511770760926,12.598032752663558,8.652803137130844,9.01655705604629,11.050885941104339,12.402847862284247,11.468653873663925,11.577591473993186,10.68705725406416,12.736690940327994,10.67191197779004,12.151052993616528,11.001280122734231,12.598822802207838,12.177229316550545,3
11.133547772608086,10.40078620846641,12.546483844950886,11.059008744124519,11.915056202407799,11.466824967856892,12.418873102068682,9.61519552726632,9.710518797212783,10.126496930809493,8.978051555108296,10.24400205957501,11.410093898327386,11.41113479516616,11.684790180418197,11.369845908010333,12.202308705407741,11.21515739517894,11.0755382759152,9.987229104885945,3
12.270184585187534,10.891591254692827,10.722686208181432,12.776986465006921,12.963995703216504,12.16381806848519,12.224980148853888,10.843325229592491,11.281998949760036,9.655819336759713,11.116542599134117,11.42477925035331,11.771489329085139,12.167364509079606,11.22399106469983,11.336226357702351,11.296443785167028,10.63526144773987,11.971306498027257,10.854028867751166,3
9.490513484581385,10.179431588866612,11.374397413396505,9.17919739050153,10.398639908589931,12.487280081182256,10.094809128585226,11.431727914761634,11.925702081033656,12.483846096995151,10.442502713986121,11.866617203873865,9.980867364522743,11.534522209559084,11.721150292399098,9.838026966331446,11.83530833706863,9.852177809646498,9.951493409644918,10.392191817194055,3
10.664956239935428,9.749418871575239,10.580530422239251,12.53275121570308,11.051097522109051,11.959742433228211,10.505228856854899,11.09279897218782,9.559603233518093,10.143083238218235,10.171215583949953,11.711018151902673,11.95529963978119,11.861003455030033,10.501346674293895,10.697063729962752,10.508659191419325,12.761025089214918,12.067855233487291,10.441813696415224,3
11.677235094832893,11.690565578805428,11.672149057309094,11.107822790693332,9.801808297603253,11.049659503982351,11.554892675729409,10.584281200364806,9.70117204236959,11.367497018694726,10.682199949801847,11.75660351271938,12.840390258126384,10.213112216619784,11.268527961285482,10.189392308339814,10.311190276388643,10.523743715333614,10.877668242112373,9.303928593432703,3
9.376678320892749,12.959848333356593,9.93707686951853,11.278758952825573,11.313189257628789,9.730004466871627,10.751691431292707,11.661669140904896,8.475712740567108,10.208595471575743,9.847307926198946,9.86221499557707,11.746125048988988,11.165290144079846,12.179281448845945,9.85166279377671,9.481140381110977,10.078272523054437,12.09029318557478,13.025219470765876,3
10.25241903560275,12.32720119571558,11.414296025739047,10.509982968053242,9.998389807961756,11.634430058401298,11.890115323348827,12.692371779171015,11.10332253549354,9.909717480396363,9.216280744893991,9.910793372903791,9.58519329177803,11.38040597361524,10.61368654517012,9.69409999149274,10.710527207788779,11.610976948672816,9.926327211131134,11.277934350042191,3
9.987196963401137,10.625449009019484,11.887250543762386,12.548802423493859,11.051188215251049,11.354705648009428,11.917375468485748,10.580716000652464,11.33455767629487,11.333925533978435,11.973511036472186,10.656516443936804,11.548306068402647,10.271225795379243,10.535619256893419,9.654766821493336,11.343895859206143,11.305129954724158,10.170460689872723,11.893460644539818,3
11.590820771754345,11.87596673048019,8.397666798100085,12.014529907731538,12.32506472059251,10.255754795598685,10.694173028875651,9.642677723747274,11.042809050207783,12.023556890900108,9.823246849085987,10.582689139327815,11.301233491435783,11.30158429100605,11.578746653385615,12.178339993426935,9.843170994799532,11.999446822866414,10.310957854353601,12.137627655234695,3
10.90661669697372,11.012360262547856,10.070887257588021,11.264684272426216,13.328132488324428,10.890594254073786,12.641900407511582,11.06094173726966,10.82650831337871,10.79999917319784,9.56508663832058,11.554064221814036,11.782026770551363,9.670596991990502,11.429049849857263,10.291846467874002,11.073648592991496,11.10652189961502,11.048649978005994,10.274574283272836,3
10.580196279995663,11.876587385477158,11.16696219500923,12.343935402186636,10.975152296152526,11.864740475347665,11.053014756674454,11.896725610709781,10.798766882526873,10.202943462162242,8.983890992900012,11.414576238483095,12.492734710136892,11.963817178995516,10.442507725603612,12.332231129476684,13.320984522101394,11.224899677391715,10.176357854364923,10.54049661547617,3
11.943204000429043,10.094781902797742,12.768374326275275,11.322087332210495,11.283547593480455,9.910923427583898,11.26624107615328,12.792436988131254,10.282538358309145,11.565277353796073,11.184206389744505,11.921402076435871,10.596049207190376,10.963631720299452,10.22002555668732,11.251020298526202,10.204731325219406,11.9190444236458,11.48413384566464,10.010511103297286,3
9.465672058487279,10.761359829126462,12.631648485518529,11.148351970145642,13.04018431221145,11.232808674348046,11.411068400562172,10.631528849503608,9.739240308423506,11.672407171702325,10.64783447435745,11.729511207716873,12.429366264381121,11.348440329980962,8.862592783969541,10.339649349199801,11.510441968734542,10.469930428534964,12.523074271919464,10.560206456089208,3
12.28027381319043,10.581288655403103,12.150319689798303,12.656789266022182,9.085274970476018,12.851450543291602,13.191035345775791,9.669542490989828,12.312957696852152,12.82001873928745,10.046329675544909,8.975909999882239,10.61406719613349,10.40040029112861,12.431334051555861,10.060176698210133,12.661165212022153,9.783388539372279,9.979302732951716,9.796918647458588,3
10.86782414658971,9.308127349796028,10.545205628497165,10.440621830329365,9.600005897994865,11.77895074430264,10.459807752861712,11.840863310600112,11.31664027164431,10.827159588147468,11.389362964355886,12.22242483039255,9.851150667638283,10.173010174368837,12.0465645005692,10.34018162069186,11.941935593238206,9.77407368018984,11.602028332591827,13.16014996004757,3
11.438157395676726,10.682400586579629,10.360169776643083,10.11196156412877,10.691866926277982,9.69150135955065,10.298350599470982,10.5250172139947,12.607855776997885,9.860603770223607,10.175245385973163,10.522903172931034,10.658348778318961,10.71823925477192,11.569341114478702,9.875575161459409,9.297493640910183,9.518038596359395,10.44476035659033,11.2845701826221,3
12.324819446886112,10.26403962871147,10.923125723124024,11.772729673450801,11.773123386108365,11.043110667455279,10.222783449427864,9.699632516879259,8.786300818576589,11.597263340839195,8.126693233340347,11.249978896797222,11.422923915730424,12.787381574184096,10.24109333880804,9.647299262603266,12.674519237170923,10.605426038879983,10.86186404819013,9.494248352402188,3
10.969345336750749,11.332404409625246,12.962011499688547,10.167561312104482,10.74487243860193,11.61835331315017,12.608028301010362,11.829638831253224,10.604729695091875,11.203012186684305,11.941967500051279,10.469475650284519,9.76578887392768,9.411253263661697,13.232673886473952,10.138134113401545,12.428788795051474,10.095779660582691,11.338429849463479,11.513005427400788,3
